County,2006
"Cherokee County, IA",4.2     
"Chickasaw County, IA",4.5     
"Clarke County, IA",4.1     
"Clay County, IA",3.3     
"Clayton County, IA",5.0     
"Clinton County, IA",3.9     
"Crawford County, IA",3.1     
"Dallas County, IA",2.8     
"Davis County, IA",4.7     
"Decatur County, IA",4.0     
"Delaware County, IA",3.7     
"Des Moines County, IA",4.7     
"Dickinson County, IA",4.1     
"Dubuque County, IA",3.7     
"Emmet County, IA",4.1     
"Fayette County, IA",4.5     
"Floyd County, IA",4.7     
"Franklin County, IA",3.9     
"Fremont County, IA",3.8     
"Greene County, IA",3.9     
"Grundy County, IA",3.1     
"Guthrie County, IA",3.7     
"Hamilton County, IA",3.6     
"Hancock County, IA",3.6     
"Hardin County, IA",3.7     
"Harrison County, IA",4.3     
"Henry County, IA",5.3     
"Howard County, IA",3.6     
"Humboldt County, IA",3.3     
"Ida County, IA",3.4     
"Iowa County, IA",3.7     
"Jackson County, IA",4.8     
"Jasper County, IA",5.1     
"Jefferson County, IA",4.2     
"Johnson County, IA",2.6     
"Jones County, IA",3.9     
"Keokuk County, IA",4.0     
"Kossuth County, IA",3.3     
"Lee County, IA",6.2     
"Linn County, IA",3.6     
"Louisa County, IA",3.8     
"Lucas County, IA",4.1     
"Lyon County, IA",2.3     
"Madison County, IA",4.0     
"Mahaska County, IA",3.7     
"Marion County, IA",3.5     
"Marshall County, IA",3.7     
"Mills County, IA",3.8     
"Mitchell County, IA",3.4     
"Monona County, IA",5.4     
"Monroe County, IA",4.0     
"Montgomery County, IA",5.5     
"Muscatine County, IA",3.2     
"O'Brien County, IA",3.0     
"Osceola County, IA",3.5     
"Page County, IA",3.9     
"Palo Alto County, IA",3.2     
"Plymouth County, IA",3.1     
"Pocahontas County, IA",3.0     
"Polk County, IA",3.4     
"Pottawattamie County, IA",4.4     
"Poweshiek County, IA",3.8     
"Ringgold County, IA",4.0     
"Sac County, IA",3.3     
"Scott County, IA",3.8     
"Shelby County, IA",3.2     
"Sioux County, IA",2.4     
"Story County, IA",2.6     
"Tama County, IA",4.2     
"Taylor County, IA",3.9     
"Union County, IA",4.1     
"Van Buren County, IA",4.3     
"Wapello County, IA",4.5     
"Warren County, IA",3.2     
"Washington County, IA",3.0     
"Wayne County, IA",4.0     
"Webster County, IA",3.9     
"Winnebago County, IA",3.5     
"Winneshiek County, IA",3.6     
"Woodbury County, IA",4.2     
"Worth County, IA",3.8     
"Wright County, IA",3.6     
"Allen County, KS",4.2     
"Anderson County, KS",4.8     
"Atchison County, KS",4.7     
"Barber County, KS",3.2     
"Barton County, KS",3.5     
"Bourbon County, KS",3.9     
"Brown County, KS",3.9     
"Butler County, KS",4.6     
"Chase County, KS",4.0     
"Chautauqua County, KS",5.1     
"Cherokee County, KS",5.1     
"Cheyenne County, KS",3.5     
"Clark County, KS",3.2     
"Clay County, KS",3.4     
"Cloud County, KS",3.4     
"Coffey County, KS",4.9     
"Comanche County, KS",2.8     
"Cowley County, KS",4.3     
"Crawford County, KS",5.1     
"Decatur County, KS",3.3     
"Dickinson County, KS",4.0     
"Doniphan County, KS",5.0     
"Douglas County, KS",3.8     
"Edwards County, KS",3.0     
"Elk County, KS",4.8     
"Ellis County, KS",2.8     
"Ellsworth County, KS",3.3     
"Finney County, KS",3.5     
"Ford County, KS",3.2     
"Franklin County, KS",5.2     
"Geary County, KS",5.3     
"Gove County, KS",2.8     
"Graham County, KS",3.2     
"Grant County, KS",2.9     
"Gray County, KS",2.9     
"Greeley County, KS",3.1     
"Greenwood County, KS",4.6     
"Hamilton County, KS",3.3     
"Harper County, KS",3.2     
"Harvey County, KS",4.4     
"Haskell County, KS",2.9     
"Hodgeman County, KS",3.5     
"Jackson County, KS",5.3     
"Jefferson County, KS",4.8     
"Jewell County, KS",3.1     
"Johnson County, KS",4.1     
"Kearny County, KS",3.8     
"Kingman County, KS",3.7     
"Kiowa County, KS",2.9     
"Labette County, KS",5.3     
"Lane County, KS",3.5     
"Leavenworth County, KS",5.6     
"Lincoln County, KS",3.5     
"Linn County, KS",6.2     
"Logan County, KS",3.1     
"Lyon County, KS",4.2     
"McPherson County, KS",3.4     
"Marion County, KS",3.9     
"Marshall County, KS",3.5     
"Meade County, KS",3.1     
"Miami County, KS",4.6     
"Mitchell County, KS",3.5     
"Montgomery County, KS",4.6     
"Morris County, KS",4.3     
"Morton County, KS",2.8     
"Nemaha County, KS",3.3     
"Neosho County, KS",3.9     
"Ness County, KS",2.8     
"Norton County, KS",3.3     
"Osage County, KS",5.5     
"Osborne County, KS",3.5     
"Ottawa County, KS",3.5     
"Pawnee County, KS",3.3     
"Phillips County, KS",3.1     
"Pottawatomie County, KS",3.3     
"Pratt County, KS",3.0     
"Rawlins County, KS",3.3     
"Reno County, KS",4.5     
"Republic County, KS",3.6     
"Rice County, KS",4.1     
"Riley County, KS",3.3     
"Rooks County, KS",3.7     
"Rush County, KS",3.6     
"Russell County, KS",3.8     
"Saline County, KS",3.8     
"Scott County, KS",2.8     
"Sedgwick County, KS",4.6     
"Seward County, KS",3.3     
"Shawnee County, KS",4.8     
"Sheridan County, KS",2.9     
"Sherman County, KS",2.9     
"Smith County, KS",3.3     
"Stafford County, KS",3.5     
"Stanton County, KS",2.7     
"Stevens County, KS",3.4     
"Sumner County, KS",4.7     
"Thomas County, KS",2.9     
"Trego County, KS",3.0     
"Wabaunsee County, KS",3.7     
"Wallace County, KS",3.1     
"Washington County, KS",3.5     
"Wichita County, KS",3.0     
"Wilson County, KS",3.7     
"Woodson County, KS",5.0     
"Wyandotte County, KS",7.6     
"Adair County, KY",5.7     
"Allen County, KY",6.5     
"Anderson County, KY",5.2     
"Ballard County, KY",6.1     
"Barren County, KY",5.6     
"Bath County, KY",7.7     
"Bell County, KY",7.8     
"Boone County, KY",4.7     
"Bourbon County, KY",5.0     
"Boyd County, KY",5.5     
"Boyle County, KY",6.7     
"Bracken County, KY",5.7     
"Breathitt County, KY",7.3     
"Breckinridge County, KY",6.6     
"Bullitt County, KY",5.9     
"Butler County, KY",7.9     
"Caldwell County, KY",5.2     
"Calloway County, KY",5.7     
"Campbell County, KY",5.1     
"Carlisle County, KY",6.0     
"Carroll County, KY",5.5     
"Carter County, KY",7.6     
"Casey County, KY",6.8     
"Christian County, KY",6.6     
"Clark County, KY",5.4     
"Clay County, KY",10.0     
"Clinton County, KY",5.9     
"Crittenden County, KY",6.1     
"Cumberland County, KY",7.3     
"Daviess County, KY",5.3     
"Edmonson County, KY",6.8     
"Elliott County, KY",8.4     
"Estill County, KY",6.5     
"Fayette County, KY",4.3     
"Fleming County, KY",6.5     
"Floyd County, KY",6.4     
"Franklin County, KY",4.6     
"Fulton County, KY",7.6     
"Gallatin County, KY",4.8     
"Garrard County, KY",5.9     
"Grant County, KY",5.4     
"Graves County, KY",7.1     
"Grayson County, KY",8.3     
"Green County, KY",5.6     
"Greenup County, KY",5.8     
"Hancock County, KY",5.9     
"Hardin County, KY",5.4     
"Harlan County, KY",8.0     
"Harrison County, KY",5.4     
"Hart County, KY",6.3     
"Henderson County, KY",5.1     
"Henry County, KY",5.7     
"Hickman County, KY",6.6     
"Hopkins County, KY",5.8     
"Jackson County, KY",9.9     
"Jefferson County, KY",5.7     
"Jessamine County, KY",4.7     
"Johnson County, KY",6.5     
"Kenton County, KY",5.0     
"Knott County, KY",7.0     
"Knox County, KY",6.8     
"Larue County, KY",5.5     
"Laurel County, KY",5.8     
"Lawrence County, KY",8.3     
"Lee County, KY",7.3     
"Leslie County, KY",8.7     
"Letcher County, KY",7.5     
"Lewis County, KY",8.1     
"Lincoln County, KY",7.1     
"Livingston County, KY",6.1     
"Logan County, KY",5.8     
"Lyon County, KY",6.7     
"McCracken County, KY",5.3     
"McCreary County, KY",10.1     
"McLean County, KY",7.5     
"Madison County, KY",4.8     
"Magoffin County, KY",10.2     
"Marion County, KY",5.2     
"Marshall County, KY",6.1     
"Martin County, KY",7.4     
"Mason County, KY",5.2     
"Meade County, KY",6.4     
"Menifee County, KY",8.5     
"Mercer County, KY",5.8     
"Metcalfe County, KY",5.5     
"Monroe County, KY",6.2     
"Montgomery County, KY",6.0     
"Morgan County, KY",8.7     
"Muhlenberg County, KY",9.1     
"Nelson County, KY",5.8     
"Nicholas County, KY",6.7     
"Ohio County, KY",6.0     
"Oldham County, KY",4.9     
"Owen County, KY",5.5     
"Owsley County, KY",8.2     
"Pendleton County, KY",5.6     
"Perry County, KY",6.9     
"Pike County, KY",5.9     
"Powell County, KY",7.2     
"Pulaski County, KY",6.5     
"Robertson County, KY",5.3     
"Rockcastle County, KY",6.8     
"Rowan County, KY",5.7     
"Russell County, KY",6.5     
"Scott County, KY",4.7     
"Shelby County, KY",5.2     
"Simpson County, KY",5.7     
"Spencer County, KY",6.0     
"Taylor County, KY",4.7     
"Todd County, KY",9.5     
"Trigg County, KY",5.7     
"Trimble County, KY",6.7     
"Union County, KY",5.9     
"Warren County, KY",4.8     
"Washington County, KY",5.8     
"Wayne County, KY",6.7     
"Webster County, KY",5.1     
"Whitley County, KY",6.1     
"Wolfe County, KY",9.4     
"Woodford County, KY",4.2     
"Acadia Parish, LA",3.6     
"Allen Parish, LA",5.2     
"Ascension Parish, LA",4.1     
"Assumption Parish, LA",5.5     
"Avoyelles Parish, LA",5.1     
"Beauregard Parish, LA",4.5     
"Bienville Parish, LA",5.0     
"Bossier Parish, LA",3.8     
"Caddo Parish, LA",4.6     
"Calcasieu Parish, LA",3.9     
"Caldwell Parish, LA",4.3     
"Cameron Parish, LA",3.7     
"Catahoula Parish, LA",5.7     
"Claiborne Parish, LA",4.8     
"Concordia Parish, LA",6.5     
"De Soto Parish, LA",5.0     
"East Baton Rouge Parish, LA",4.4     
"East Carroll Parish, LA",8.5     
"East Feliciana Parish, LA",4.9     
"Evangeline Parish, LA",4.7     
"Franklin Parish, LA",6.5     
"Grant Parish, LA",4.2     
"Iberia Parish, LA",3.8     
"Iberville Parish, LA",6.3     
"Jackson Parish, LA",4.3     
"Jefferson Parish, LA",N.A.
"Jefferson Davis Parish, LA",3.4     
"Lafayette Parish, LA",3.2     
"Lafourche Parish, LA",3.2     
"LaSalle Parish, LA",3.6     
"Lincoln Parish, LA",4.8     
"Livingston Parish, LA",4.1     
"Madison Parish, LA",6.3     
"Morehouse Parish, LA",6.7     
"Natchitoches Parish, LA",4.6     
"Orleans Parish, LA",N.A.
"Ouachita Parish, LA",4.2     
"Plaquemines Parish, LA",N.A.
"Pointe Coupee Parish, LA",5.0     
"Rapides Parish, LA",4.1     
"Red River Parish, LA",6.3     
"Richland Parish, LA",5.3     
"Sabine Parish, LA",3.9     
"St. Bernard Parish, LA",N.A.
"St. Charles Parish, LA",N.A.
"St. Helena Parish, LA",7.9     
"St. James Parish, LA",6.7     
"St. John the Baptist Parish, LA",N.A.
"St. Landry Parish, LA",4.5     
"St. Martin Parish, LA",3.8     
"St. Mary Parish, LA",4.7     
"St. Tammany Parish, LA",N.A.
"Tangipahoa Parish, LA",5.1     
"Tensas Parish, LA",7.9     
"Terrebonne Parish, LA",3.4     
"Union Parish, LA",4.4     
"Vermilion Parish, LA",3.9     
"Vernon Parish, LA",4.0     
"Washington Parish, LA",5.9     
"Webster Parish, LA",4.4     
"West Baton Rouge Parish, LA",4.4     
"West Carroll Parish, LA",6.8     
"West Feliciana Parish, LA",5.3     
"Winn Parish, LA",4.5     
"Androscoggin County, ME",4.6     
"Aroostook County, ME",6.5     
"Cumberland County, ME",3.4     
"Franklin County, ME",5.7     
"Hancock County, ME",5.3     
"Kennebec County, ME",4.4     
"Knox County, ME",4.2     
"Lincoln County, ME",4.2     
"Oxford County, ME",5.7     
"Penobscot County, ME",5.0     
"Piscataquis County, ME",6.7     
"Sagadahoc County, ME",4.0     
"Somerset County, ME",6.8     
"Waldo County, ME",5.2     
"Washington County, ME",7.5     
"York County, ME",3.9     
"Allegany County, MD",5.6     
"Anne Arundel County, MD",3.3     
"Baltimore County, MD",3.9     
"Calvert County, MD",3.1     
"Caroline County, MD",4.4     
"Carroll County, MD",3.2     
"Cecil County, MD",4.4     
"Charles County, MD",3.2     
"Dorchester County, MD",5.7     
"Frederick County, MD",3.1     
"Garrett County, MD",4.8     
"Harford County, MD",3.6     
"Howard County, MD",2.9     
"Kent County, MD",3.9     
"Montgomery County, MD",2.9     
"Prince George's County, MD",4.2     
"Queen Anne's County, MD",3.4     
"St. Mary's County, MD",3.4     
"Somerset County, MD",5.5     
"Talbot County, MD",3.6     
"Washington County, MD",4.5     
"Wicomico County, MD",4.1     
"Worcester County, MD",6.0     
"Baltimore city, MD",6.4     
"Barnstable County, MA",5.1     
"Berkshire County, MA",4.4     
"Bristol County, MA",6.1     
"Dukes County, MA",4.0     
"Essex County, MA",5.3     
"Franklin County, MA",4.4     
"Hampden County, MA",6.0     
"Hampshire County, MA",4.1     
"Middlesex County, MA",4.1     
"Nantucket County/town, MA",2.4     
"Norfolk County, MA",4.3     
"Plymouth County, MA",5.0     
"Suffolk County, MA",5.1     
"Worcester County, MA",5.3     
"Alcona County, MI",10.8     
"Alger County, MI",8.1     
"Allegan County, MI",6.3     
"Alpena County, MI",7.9     
"Antrim County, MI",8.0     
"Arenac County, MI",10.2     
"Baraga County, MI",11.5     
"Barry County, MI",5.4     
"Bay County, MI",7.2     
"Benzie County, MI",7.9     
"Berrien County, MI",7.3     
"Branch County, MI",7.6     
"Calhoun County, MI",7.2     
"Cass County, MI",5.5     
"Charlevoix County, MI",8.0     
"Cheboygan County, MI",10.1     
"Chippewa County, MI",8.8     
"Clare County, MI",10.7     
"Clinton County, MI",5.4     
"Crawford County, MI",7.9     
"Delta County, MI",7.4     
"Dickinson County, MI",5.9     
"Eaton County, MI",5.4     
"Emmet County, MI",8.8     
"Genesee County, MI",8.5     
"Gladwin County, MI",10.1     
"Gogebic County, MI",7.7     
"Grand Traverse County, MI",6.2     
"Gratiot County, MI",8.9     
"Hillsdale County, MI",8.0     
"Houghton County, MI",7.1     
"Huron County, MI",8.4     
"Ingham County, MI",6.5     
"Ionia County, MI",8.5     
"Iosco County, MI",9.4     
"Iron County, MI",7.5     
"Isabella County, MI",5.3     
"Jackson County, MI",7.4     
"Kalamazoo County, MI",5.4     
"Kalkaska County, MI",8.0     
"Kent County, MI",5.8     
"Keweenaw County, MI",10.3     
"Lake County, MI",10.8     
"Lapeer County, MI",7.7     
"Leelanau County, MI",5.2     
"Lenawee County, MI",7.6     
"Livingston County, MI",5.2     
"Luce County, MI",7.8     
"Mackinac County, MI",9.9     
"Macomb County, MI",7.0     
"Manistee County, MI",8.7     
"Marquette County, MI",6.3     
"Mason County, MI",8.2     
"Mecosta County, MI",7.7     
"Menominee County, MI",6.6     
"Midland County, MI",5.8     
"Missaukee County, MI",8.0     
"Monroe County, MI",6.7     
"Montcalm County, MI",13.3     
"Montmorency County, MI",12.3     
"Muskegon County, MI",7.1     
"Newaygo County, MI",7.4     
"Oakland County, MI",5.7     
"Oceana County, MI",8.7     
"Ogemaw County, MI",8.4     
"Ontonagon County, MI",8.2     
"Osceola County, MI",7.6     
"Oscoda County, MI",10.8     
"Otsego County, MI",8.5     
"Ottawa County, MI",5.5     
"Presque Isle County, MI",12.4     
"Roscommon County, MI",9.5     
"Saginaw County, MI",7.7     
"St. Clair County, MI",7.9     
"St. Joseph County, MI",6.7     
"Sanilac County, MI",8.8     
"Schoolcraft County, MI",10.9     
"Shiawassee County, MI",8.4     
"Tuscola County, MI",8.8     
"Van Buren County, MI",6.9     
"Washtenaw County, MI",4.8     
"Wayne County, MI",8.2     
"Wexford County, MI",8.4     
"Aitkin County, MN",5.9     
"Anoka County, MN",3.9     
"Becker County, MN",5.1     
"Beltrami County, MN",5.2     
"Benton County, MN",4.4     
"Big Stone County, MN",4.3     
"Blue Earth County, MN",3.3     
"Brown County, MN",4.4     
"Carlton County, MN",5.2     
"Carver County, MN",3.3     
"Cass County, MN",6.3     
"Chippewa County, MN",3.8     
"Chisago County, MN",4.8     
"Clay County, MN",3.2     
"Clearwater County, MN",9.8     
"Cook County, MN",4.4     
"Cottonwood County, MN",4.4     
"Crow Wing County, MN",4.9     
"Dakota County, MN",3.5     
"Dodge County, MN",3.7     
"Douglas County, MN",3.8     
"Faribault County, MN",4.5     
"Fillmore County, MN",4.1     
"Freeborn County, MN",4.4     
"Goodhue County, MN",4.3     
"Grant County, MN",5.2     
"Hennepin County, MN",3.6     
"Houston County, MN",4.3     
"Hubbard County, MN",5.5     
"Isanti County, MN",4.9     
"Itasca County, MN",6.0     
"Jackson County, MN",3.9     
"Kanabec County, MN",7.0     
"Kandiyohi County, MN",3.9     
"Kittson County, MN",5.4     
"Koochiching County, MN",6.6     
"Lac qui Parle County, MN",3.7     
"Lake County, MN",4.1     
"Lake of the Woods County, MN",4.6     
"Le Sueur County, MN",5.4     
"Lincoln County, MN",3.6     
"Lyon County, MN",3.3     
"McLeod County, MN",4.0     
"Mahnomen County, MN",5.5     
"Marshall County, MN",6.8     
"Martin County, MN",4.2     
"Meeker County, MN",5.1     
"Mille Lacs County, MN",6.7     
"Morrison County, MN",5.5     
"Mower County, MN",3.8     
"Murray County, MN",3.9     
"Nicollet County, MN",3.1     
"Nobles County, MN",3.1     
"Norman County, MN",5.0     
"Olmsted County, MN",3.4     
"Otter Tail County, MN",4.9     
"Pennington County, MN",5.5     
"Pine County, MN",6.5     
"Pipestone County, MN",3.3     
"Polk County, MN",4.6     
"Pope County, MN",3.9     
"Ramsey County, MN",3.9     
"Red Lake County, MN",6.7     
"Redwood County, MN",4.1     
"Renville County, MN",4.9     
"Rice County, MN",4.3     
"Rock County, MN",2.8     
"Roseau County, MN",6.3     
"St. Louis County, MN",5.0     
"Scott County, MN",3.5     
"Sherburne County, MN",4.3     
"Sibley County, MN",4.2     
"Stearns County, MN",4.0     
"Steele County, MN",4.0     
"Stevens County, MN",3.4     
"Swift County, MN",4.3     
"Todd County, MN",5.2     
"Traverse County, MN",4.3     
"Wabasha County, MN",4.0     
"Wadena County, MN",6.8     
"Waseca County, MN",4.1     
"Washington County, MN",3.5     
"Watonwan County, MN",4.4     
"Wilkin County, MN",3.7     
"Winona County, MN",3.6     
"Wright County, MN",4.3     
"Yellow Medicine County, MN",4.1     
"Adams County, MS",6.8     
"Alcorn County, MS",7.2     
"Amite County, MS",6.1     
"Attala County, MS",7.7     
"Benton County, MS",8.9     
"Bolivar County, MS",8.2     
"Calhoun County, MS",7.6     
"Carroll County, MS",5.8     
"Chickasaw County, MS",8.7     
"Choctaw County, MS",7.4     
"Claiborne County, MS",10.7     
"Clarke County, MS",6.1     
"Clay County, MS",10.7     
"Coahoma County, MS",9.3     
"Copiah County, MS",6.8     
"Covington County, MS",5.6     
"DeSoto County, MS",4.0     
"Forrest County, MS",5.1     
"Franklin County, MS",6.6     
"George County, MS",9.0     
"Greene County, MS",7.4     
"Grenada County, MS",6.3     
"Hancock County, MS",9.6     
"Harrison County, MS",10.0     
"Hinds County, MS",5.6     
"Holmes County, MS",10.2     
"Humphreys County, MS",8.9     
"Issaquena County, MS",9.6     
"Itawamba County, MS",6.3     
"Jackson County, MS",7.8     
"Jasper County, MS",5.8     
"Jefferson County, MS",12.3     
"Jefferson Davis County, MS",7.4     
"Jones County, MS",4.6     
"Kemper County, MS",8.2     
"Lafayette County, MS",4.5     
"Lamar County, MS",4.1     
"Lauderdale County, MS",6.2     
"Lawrence County, MS",7.4     
"Leake County, MS",6.7     
"Lee County, MS",5.9     
"Leflore County, MS",8.4     
"Lincoln County, MS",5.9     
"Lowndes County, MS",6.6     
"Madison County, MS",4.5     
"Marion County, MS",6.3     
"Marshall County, MS",7.6     
"Monroe County, MS",8.6     
"Montgomery County, MS",8.9     
"Neshoba County, MS",4.9     
"Newton County, MS",5.6     
"Noxubee County, MS",11.3     
"Oktibbeha County, MS",5.6     
"Panola County, MS",7.6     
"Pearl River County, MS",6.6     
"Perry County, MS",6.6     
"Pike County, MS",6.5     
"Pontotoc County, MS",5.8     
"Prentiss County, MS",7.0     
"Quitman County, MS",8.2     
"Rankin County, MS",4.0     
"Scott County, MS",5.2     
"Sharkey County, MS",9.2     
"Simpson County, MS",5.5     
"Smith County, MS",5.4     
"Stone County, MS",7.4     
"Sunflower County, MS",9.1     
"Tallahatchie County, MS",7.4     
"Tate County, MS",6.5     
"Tippah County, MS",6.7     
"Tishomingo County, MS",7.1     
"Tunica County, MS",8.1     
"Union County, MS",5.9     
"Walthall County, MS",6.4     
"Warren County, MS",5.8     
"Washington County, MS",9.4     
"Wayne County, MS",6.0     
"Webster County, MS",8.0     
"Wilkinson County, MS",7.9     
"Winston County, MS",6.7     
"Yalobusha County, MS",7.5     
"Yazoo County, MS",8.3     
"Adair County, MO",4.3     
"Andrew County, MO",4.1     
"Atchison County, MO",3.9     
"Audrain County, MO",4.4     
"Barry County, MO",4.1     
"Barton County, MO",5.2     
"Bates County, MO",5.7     
"Benton County, MO",5.5     
"Bollinger County, MO",5.5     
"Boone County, MO",3.3     
"Buchanan County, MO",4.6     
"Butler County, MO",5.3     
"Caldwell County, MO",5.3     
"Callaway County, MO",4.4     
"Camden County, MO",4.7     
"Cape Girardeau County, MO",4.1     
"Carroll County, MO",4.6     
"Carter County, MO",5.9     
"Cass County, MO",4.6     
"Cedar County, MO",5.1     
"Chariton County, MO",5.0     
"Christian County, MO",3.8     
"Clark County, MO",5.0     
"Clay County, MO",4.3     
"Clinton County, MO",4.9     
"Cole County, MO",3.8     
"Cooper County, MO",4.3     
"Crawford County, MO",5.8     
"Dade County, MO",4.7     
"Dallas County, MO",5.1     
"Daviess County, MO",4.4     
"DeKalb County, MO",5.4     
"Dent County, MO",5.9     
"Douglas County, MO",5.3     
"Dunklin County, MO",7.0     
"Franklin County, MO",5.3     
"Gasconade County, MO",5.4     
"Gentry County, MO",4.0     
"Greene County, MO",3.8     
"Grundy County, MO",4.6     
"Harrison County, MO",4.6     
"Henry County, MO",5.1     
"Hickory County, MO",6.9     
"Holt County, MO",4.0     
"Howard County, MO",4.4     
"Howell County, MO",4.2     
"Iron County, MO",5.4     
"Jackson County, MO",5.7     
"Jasper County, MO",4.3     
"Jefferson County, MO",4.9     
"Johnson County, MO",4.0     
"Knox County, MO",3.9     
"Laclede County, MO",4.7     
"Lafayette County, MO",4.8     
"Lawrence County, MO",3.9     
"Lewis County, MO",3.7     
"Lincoln County, MO",5.3     
"Linn County, MO",6.5     
"Livingston County, MO",4.3     
"McDonald County, MO",3.9     
"Macon County, MO",4.8     
"Madison County, MO",5.3     
"Maries County, MO",4.5     
"Marion County, MO",4.9     
"Mercer County, MO",4.3     
"Miller County, MO",5.2     
"Mississippi County, MO",6.4     
"Moniteau County, MO",4.6     
"Monroe County, MO",5.4     
"Montgomery County, MO",5.4     
"Morgan County, MO",6.6     
"New Madrid County, MO",6.4     
"Newton County, MO",4.5     
"Nodaway County, MO",3.4     
"Oregon County, MO",4.9     
"Osage County, MO",4.6     
"Ozark County, MO",4.7     
"Pemiscot County, MO",6.6     
"Perry County, MO",3.5     
"Pettis County, MO",5.1     
"Phelps County, MO",4.3     
"Pike County, MO",5.1     
"Platte County, MO",4.0     
"Polk County, MO",4.4     
"Pulaski County, MO",4.8     
"Putnam County, MO",4.9     
"Ralls County, MO",4.9     
"Randolph County, MO",4.9     
"Ray County, MO",5.2     
"Reynolds County, MO",6.8     
"Ripley County, MO",5.7     
"St. Charles County, MO",3.9     
"St. Clair County, MO",5.6     
"Ste. Genevieve County, MO",4.6     
"St. Francois County, MO",5.9     
"St. Louis County, MO",4.7     
"Saline County, MO",4.5     
"Schuyler County, MO",5.2     
"Scotland County, MO",4.3     
"Scott County, MO",5.3     
"Shannon County, MO",6.5     
"Shelby County, MO",5.2     
"Stoddard County, MO",5.6     
"Stone County, MO",6.7     
"Sullivan County, MO",5.5     
"Taney County, MO",6.9     
"Texas County, MO",5.4     
"Vernon County, MO",4.4     
"Warren County, MO",5.3     
"Washington County, MO",8.0     
"Wayne County, MO",6.3     
"Webster County, MO",4.2     
"Worth County, MO",3.9     
"Wright County, MO",5.1     
"St. Louis city, MO",6.9     
"Beaverhead County, MT",3.0     
"Big Horn County, MT",6.9     
"Blaine County, MT",3.4     
"Broadwater County, MT",3.3     
"Carbon County, MT",3.0     
"Carter County, MT",3.6     
"Cascade County, MT",3.4     
"Chouteau County, MT",2.8     
"Custer County, MT",3.2     
"Daniels County, MT",3.2     
"Dawson County, MT",2.9     
"Deer Lodge County, MT",4.9     
"Fallon County, MT",2.0     
"Fergus County, MT",4.2     
