County,2006
"Turner County, SD",3.1     
"Union County, SD",3.3     
"Walworth County, SD",4.1     
"Yankton County, SD",3.0     
"Ziebach County, SD",5.8     
"Anderson County, TN",4.7     
"Bedford County, TN",5.2     
"Benton County, TN",7.1     
"Bledsoe County, TN",6.5     
"Blount County, TN",4.3     
"Bradley County, TN",5.0     
"Campbell County, TN",6.1     
"Cannon County, TN",5.1     
"Carroll County, TN",6.3     
"Carter County, TN",5.0     
"Cheatham County, TN",4.1     
"Chester County, TN",5.4     
"Claiborne County, TN",5.4     
"Clay County, TN",10.9     
"Cocke County, TN",7.3     
"Coffee County, TN",5.5     
"Crockett County, TN",6.9     
"Cumberland County, TN",6.2     
"Davidson County, TN",4.2     
"Decatur County, TN",6.5     
"DeKalb County, TN",5.4     
"Dickson County, TN",4.6     
"Dyer County, TN",5.8     
"Fayette County, TN",6.2     
"Fentress County, TN",6.6     
"Franklin County, TN",5.7     
"Gibson County, TN",7.7     
"Giles County, TN",7.1     
"Grainger County, TN",5.9     
"Greene County, TN",7.9     
"Grundy County, TN",8.0     
"Hamblen County, TN",5.8     
"Hamilton County, TN",4.4     
"Hancock County, TN",7.0     
"Hardeman County, TN",7.2     
"Hardin County, TN",6.2     
"Hawkins County, TN",5.8     
"Haywood County, TN",7.6     
"Henderson County, TN",6.7     
"Henry County, TN",7.1     
"Hickman County, TN",5.4     
"Houston County, TN",7.4     
"Humphreys County, TN",6.3     
"Jackson County, TN",6.8     
"Jefferson County, TN",5.7     
"Johnson County, TN",6.6     
"Knox County, TN",3.9     
"Lake County, TN",6.9     
"Lauderdale County, TN",8.0     
"Lawrence County, TN",11.3     
"Lewis County, TN",7.2     
"Lincoln County, TN",4.2     
"Loudon County, TN",4.4     
"McMinn County, TN",5.7     
"McNairy County, TN",6.1     
"Macon County, TN",6.8     
"Madison County, TN",5.4     
"Marion County, TN",5.7     
"Marshall County, TN",6.3     
"Maury County, TN",5.5     
"Meigs County, TN",6.8     
"Monroe County, TN",5.8     
"Montgomery County, TN",4.7     
"Moore County, TN",4.7     
"Morgan County, TN",6.7     
"Obion County, TN",5.6     
"Overton County, TN",6.7     
"Perry County, TN",6.7     
"Pickett County, TN",8.4     
"Polk County, TN",5.6     
"Putnam County, TN",5.7     
"Rhea County, TN",6.3     
"Roane County, TN",5.4     
"Robertson County, TN",4.4     
"Rutherford County, TN",4.0     
"Scott County, TN",6.7     
"Sequatchie County, TN",4.5     
"Sevier County, TN",5.4     
"Shelby County, TN",5.7     
"Smith County, TN",5.8     
"Stewart County, TN",7.6     
"Sullivan County, TN",4.5     
"Sumner County, TN",4.2     
"Tipton County, TN",5.6     
"Trousdale County, TN",6.1     
"Unicoi County, TN",6.2     
"Union County, TN",4.9     
"Van Buren County, TN",7.9     
"Warren County, TN",9.0     
"Washington County, TN",4.5     
"Wayne County, TN",10.4     
"Weakley County, TN",6.8     
"White County, TN",9.1     
"Williamson County, TN",3.5     
"Wilson County, TN",4.5     
"Anderson County, TX",5.8     
"Andrews County, TX",3.5     
"Angelina County, TX",4.6     
"Aransas County, TX",4.7     
"Archer County, TX",3.4     
"Armstrong County, TX",3.5     
"Atascosa County, TX",4.6     
"Austin County, TX",4.3     
"Bailey County, TX",4.9     
"Bandera County, TX",4.2     
"Bastrop County, TX",4.6     
"Baylor County, TX",4.1     
"Bee County, TX",6.3     
"Bell County, TX",5.0     
"Bexar County, TX",4.7     
"Blanco County, TX",3.8     
"Borden County, TX",4.4     
"Bosque County, TX",4.9     
"Bowie County, TX",5.3     
"Brazoria County, TX",5.0     
"Brazos County, TX",4.0     
"Brewster County, TX",3.4     
"Briscoe County, TX",4.6     
"Brooks County, TX",6.2     
"Brown County, TX",4.4     
"Burleson County, TX",4.0     
"Burnet County, TX",4.1     
"Caldwell County, TX",4.9     
"Calhoun County, TX",4.8     
"Callahan County, TX",3.9     
"Cameron County, TX",6.6     
"Camp County, TX",5.0     
"Carson County, TX",3.5     
"Cass County, TX",5.8     
"Castro County, TX",4.6     
"Chambers County, TX",5.2     
"Cherokee County, TX",5.3     
"Childress County, TX",5.5     
"Clay County, TX",3.8     
"Cochran County, TX",6.0     
"Coke County, TX",5.5     
"Coleman County, TX",4.3     
"Collin County, TX",4.2     
"Collingsworth County, TX",4.3     
"Colorado County, TX",4.3     
"Comal County, TX",4.1     
"Comanche County, TX",4.5     
"Concho County, TX",5.4     
"Cooke County, TX",3.8     
"Coryell County, TX",6.4     
"Cottle County, TX",4.9     
"Crane County, TX",4.4     
"Crockett County, TX",3.4     
"Crosby County, TX",5.4     
"Culberson County, TX",3.1     
"Dallam County, TX",3.3     
"Dallas County, TX",5.1     
"Dawson County, TX",6.5     
"Deaf Smith County, TX",4.2     
"Delta County, TX",5.2     
"Denton County, TX",4.2     
"DeWitt County, TX",4.4     
"Dickens County, TX",4.3     
"Dimmit County, TX",7.6     
"Donley County, TX",4.7     
"Duval County, TX",5.4     
"Eastland County, TX",4.8     
"Ector County, TX",3.8     
"Edwards County, TX",4.3     
"Ellis County, TX",5.0     
"El Paso County, TX",6.7     
"Erath County, TX",3.9     
"Falls County, TX",6.2     
"Fannin County, TX",6.0     
"Fayette County, TX",3.7     
"Fisher County, TX",4.0     
"Floyd County, TX",5.9     
"Foard County, TX",4.4     
"Fort Bend County, TX",4.7     
"Franklin County, TX",4.1     
"Freestone County, TX",3.9     
"Frio County, TX",5.4     
"Gaines County, TX",4.6     
"Galveston County, TX",5.1     
"Garza County, TX",3.8     
"Gillespie County, TX",3.3     
"Glasscock County, TX",4.5     
"Goliad County, TX",4.0     
"Gonzales County, TX",4.0     
"Gray County, TX",3.9     
"Grayson County, TX",4.8     
"Gregg County, TX",4.5     
"Grimes County, TX",5.3     
"Guadalupe County, TX",4.3     
"Hale County, TX",5.2     
"Hall County, TX",6.1     
"Hamilton County, TX",4.2     
"Hansford County, TX",3.6     
"Hardeman County, TX",4.0     
"Hardin County, TX",5.2     
"Harris County, TX",5.0     
"Harrison County, TX",5.1     
"Hartley County, TX",4.0     
"Haskell County, TX",3.9     
"Hays County, TX",4.2     
"Hemphill County, TX",2.7     
"Henderson County, TX",5.1     
"Hidalgo County, TX",7.3     
"Hill County, TX",5.5     
"Hockley County, TX",4.1     
"Hood County, TX",4.9     
"Hopkins County, TX",4.2     
"Houston County, TX",6.1     
"Howard County, TX",4.8     
"Hudspeth County, TX",6.9     
"Hunt County, TX",5.2     
"Hutchinson County, TX",4.4     
"Irion County, TX",3.5     
"Jack County, TX",4.1     
"Jackson County, TX",4.6     
"Jasper County, TX",6.2     
"Jeff Davis County, TX",4.0     
"Jefferson County, TX",6.0     
"Jim Hogg County, TX",4.3     
"Jim Wells County, TX",4.6     
"Johnson County, TX",4.6     
"Jones County, TX",5.2     
"Karnes County, TX",6.1     
"Kaufman County, TX",5.0     
"Kendall County, TX",3.9     
"Kenedy County, TX",2.9     
"Kent County, TX",4.0     
"Kerr County, TX",4.0     
"Kimble County, TX",3.8     
"King County, TX",4.4     
"Kinney County, TX",5.8     
"Kleberg County, TX",4.5     
"Knox County, TX",4.2     
"Lamar County, TX",5.4     
"Lamb County, TX",4.6     
"Lampasas County, TX",4.0     
"La Salle County, TX",5.0     
"Lavaca County, TX",3.6     
"Lee County, TX",3.9     
"Leon County, TX",5.0     
"Liberty County, TX",5.7     
"Limestone County, TX",4.7     
"Lipscomb County, TX",3.3     
"Live Oak County, TX",4.5     
"Llano County, TX",4.6     
"Loving County, TX",10.5     
"Lubbock County, TX",3.9     
"Lynn County, TX",5.5     
"McCulloch County, TX",4.5     
"McLennan County, TX",4.8     
"McMullen County, TX",5.9     
"Madison County, TX",5.2     
"Marion County, TX",5.3     
"Martin County, TX",4.1     
"Mason County, TX",3.0     
"Matagorda County, TX",7.0     
"Maverick County, TX",12.8     
"Medina County, TX",4.6     
"Menard County, TX",4.1     
"Midland County, TX",3.3     
"Milam County, TX",4.5     
"Mills County, TX",4.0     
"Mitchell County, TX",5.9     
"Montague County, TX",4.0     
"Montgomery County, TX",4.4     
"Moore County, TX",3.4     
"Morris County, TX",5.4     
"Motley County, TX",4.0     
"Nacogdoches County, TX",4.7     
"Navarro County, TX",5.5     
"Newton County, TX",7.1     
"Nolan County, TX",4.3     
"Nueces County, TX",4.8     
"Ochiltree County, TX",3.0     
"Oldham County, TX",4.0     
"Orange County, TX",5.8     
"Palo Pinto County, TX",4.3     
"Panola County, TX",4.3     
"Parker County, TX",4.6     
"Parmer County, TX",3.8     
"Pecos County, TX",4.6     
"Polk County, TX",6.0     
"Potter County, TX",4.2     
"Presidio County, TX",10.5     
"Rains County, TX",4.8     
"Randall County, TX",3.3     
"Reagan County, TX",2.4     
"Real County, TX",4.8     
"Red River County, TX",5.5     
"Reeves County, TX",6.1     
"Refugio County, TX",4.5     
"Roberts County, TX",3.1     
"Robertson County, TX",4.8     
"Rockwall County, TX",4.4     
"Runnels County, TX",5.3     
"Rusk County, TX",4.6     
"Sabine County, TX",8.7     
"San Augustine County, TX",6.2     
"San Jacinto County, TX",5.8     
"San Patricio County, TX",5.4     
"San Saba County, TX",4.9     
"Schleicher County, TX",3.8     
"Scurry County, TX",4.7     
"Shackelford County, TX",3.0     
"Shelby County, TX",4.9     
"Sherman County, TX",4.0     
"Smith County, TX",4.6     
"Somervell County, TX",4.8     
"Starr County, TX",11.6     
"Stephens County, TX",4.1     
"Sterling County, TX",3.1     
"Stonewall County, TX",3.3     
"Sutton County, TX",2.6     
"Swisher County, TX",4.4     
"Tarrant County, TX",4.7     
"Taylor County, TX",3.8     
"Terrell County, TX",5.4     
"Terry County, TX",5.1     
"Throckmorton County, TX",3.5     
"Titus County, TX",4.3     
"Tom Green County, TX",4.1     
"Travis County, TX",4.0     
"Trinity County, TX",5.8     
"Tyler County, TX",6.2     
"Upshur County, TX",4.6     
"Upton County, TX",3.7     
"Uvalde County, TX",5.9     
"Val Verde County, TX",5.9     
"Van Zandt County, TX",4.5     
"Victoria County, TX",4.0     
"Walker County, TX",5.3     
"Waller County, TX",5.3     
"Ward County, TX",4.6     
"Washington County, TX",4.2     
"Webb County, TX",5.4     
"Wharton County, TX",4.7     
"Wheeler County, TX",3.3     
"Wichita County, TX",4.3     
"Wilbarger County, TX",3.6     
"Willacy County, TX",9.0     
"Williamson County, TX",4.2     
"Wilson County, TX",4.4     
"Winkler County, TX",3.9     
"Wise County, TX",4.4     
"Wood County, TX",5.1     
"Yoakum County, TX",3.9     
"Young County, TX",3.8     
"Zapata County, TX",6.1     
"Zavala County, TX",11.7     
"Beaver County, UT",3.0     
"Box Elder County, UT",3.2     
"Cache County, UT",2.3     
"Carbon County, UT",3.5     
"Daggett County, UT",4.7     
"Davis County, UT",2.9     
"Duchesne County, UT",2.8     
"Emery County, UT",3.5     
"Garfield County, UT",5.0     
"Grand County, UT",4.9     
"Iron County, UT",2.9     
"Juab County, UT",3.7     
"Kane County, UT",3.6     
"Millard County, UT",2.9     
"Morgan County, UT",3.0     
"Piute County, UT",3.0     
"Rich County, UT",2.3     
"Salt Lake County, UT",2.9     
"San Juan County, UT",6.1     
"Sanpete County, UT",3.8     
"Sevier County, UT",3.2     
"Summit County, UT",2.9     
"Tooele County, UT",3.3     
"Uintah County, UT",2.4     
"Utah County, UT",2.9     
"Wasatch County, UT",3.2     
"Washington County, UT",3.0     
"Wayne County, UT",4.3     
"Weber County, UT",3.4     
"Addison County, VT",3.3     
"Bennington County, VT",3.6     
"Caledonia County, VT",4.1     
"Chittenden County, VT",3.2     
"Essex County, VT",3.9     
"Franklin County, VT",4.2     
"Grand Isle County, VT",5.2     
"Lamoille County, VT",4.1     
"Orange County, VT",3.3     
"Orleans County, VT",5.4     
"Rutland County, VT",3.9     
"Washington County, VT",3.8     
"Windham County, VT",3.8     
"Windsor County, VT",3.0     
"Accomack County, VA",4.3     
"Albemarle County, VA",2.5     
"Alleghany County, VA",4.9     
"Amelia County, VA",3.0     
"Amherst County, VA",3.3     
"Appomattox County, VA",3.7     
"Arlington County, VA",2.0     
"Augusta County, VA",2.7     
"Bath County, VA",3.3     
"Bedford County, VA",3.0     
"Bland County, VA",3.8     
"Botetourt County, VA",2.6     
"Brunswick County, VA",4.9     
"Buchanan County, VA",5.0     
"Buckingham County, VA",3.6     
"Campbell County, VA",3.3     
"Caroline County, VA",3.4     
"Carroll County, VA",5.3     
"Charles City County, VA",4.0     
"Charlotte County, VA",6.7     
"Chesterfield County, VA",2.8     
"Clarke County, VA",2.5     
"Craig County, VA",3.5     
"Culpeper County, VA",3.3     
"Cumberland County, VA",3.5     
"Dickenson County, VA",5.1     
"Dinwiddie County, VA",3.2     
"Essex County, VA",4.0     
"Fairfax County, VA",2.2     
"Fauquier County, VA",2.5     
"Floyd County, VA",3.3     
"Fluvanna County, VA",2.4     
"Franklin County, VA",3.2     
"Frederick County, VA",2.7     
"Giles County, VA",3.8     
"Gloucester County, VA",2.7     
"Goochland County, VA",2.5     
"Grayson County, VA",5.5     
"Greene County, VA",2.3     
"Greensville County, VA",4.3     
"Halifax County, VA",5.9     
"Hanover County, VA",2.5     
"Henrico County, VA",2.9     
"Henry County, VA",4.8     
"Highland County, VA",3.2     
"Isle of Wight County, VA",3.1     
"James City County, VA",2.7     
"King and Queen County, VA",3.4     
"King George County, VA",3.4     
"King William County, VA",2.8     
"Lancaster County, VA",4.4     
"Lee County, VA",4.4     
"Loudoun County, VA",2.2     
"Louisa County, VA",3.1     
"Lunenburg County, VA",4.5     
"Madison County, VA",2.7     
"Mathews County, VA",2.6     
"Mecklenburg County, VA",5.3     
"Middlesex County, VA",3.2     
"Montgomery County, VA",3.1     
"Nelson County, VA",2.8     
"New Kent County, VA",2.8     
"Northampton County, VA",4.5     
"Northumberland County, VA",4.2     
"Nottoway County, VA",4.2     
"Orange County, VA",3.1     
"Page County, VA",4.7     
"Patrick County, VA",4.7     
"Pittsylvania County, VA",5.5     
"Powhatan County, VA",2.6     
"Prince Edward County, VA",4.8     
"Prince George County, VA",3.4     
"Prince William County, VA",2.4     
"Pulaski County, VA",3.9     
"Rappahannock County, VA",2.4     
"Richmond County, VA",4.9     
"Roanoke County, VA",2.6     
"Rockbridge County, VA",2.8     
"Rockingham County, VA",2.4     
"Russell County, VA",6.0     
"Scott County, VA",4.9     
"Shenandoah County, VA",3.0     
"Smyth County, VA",4.7     
"Southampton County, VA",3.7     
"Spotsylvania County, VA",2.5     
"Stafford County, VA",2.5     
"Surry County, VA",3.4     
"Sussex County, VA",4.5     
"Tazewell County, VA",4.0     
"Warren County, VA",2.8     
"Washington County, VA",4.2     
"Westmoreland County, VA",3.9     
"Wise County, VA",4.5     
"Wythe County, VA",4.1     
"York County, VA",2.7     
"Alexandria city, VA",2.2     
"Bristol city, VA",4.9     
"Buena Vista city, VA",3.4     
"Charlottesville city, VA",3.2     
"Chesapeake city, VA",3.3     
"Colonial Heights city, VA",3.2     
"Covington city, VA",7.2     
"Danville city, VA",8.8     
"Emporia city, VA",5.6     
"Fairfax city, VA",2.5     
"Falls Church city, VA",2.9     
"Franklin city, VA",4.8     
"Fredericksburg city, VA",4.0     
"Galax city, VA",6.1     
"Hampton city, VA",3.7     
"Harrisonburg city, VA",3.0     
"Hopewell city, VA",4.7     
"Lexington city, VA",4.7     
"Lynchburg city, VA",3.7     
"Manassas city, VA",2.6     
"Manassas Park city, VA",2.3     
"Martinsville city, VA",7.3     
"Newport News city, VA",3.6     
"Norfolk city, VA",4.3     
"Norton city, VA",5.2     
"Petersburg city, VA",6.3     
"Poquoson city, VA",2.4     
"Portsmouth city, VA",4.4     
"Radford city, VA",3.8     
"Richmond city, VA",4.7     
"Roanoke city, VA",3.8     
"Salem city, VA",3.0     
"Staunton city, VA",3.1     
"Suffolk city, VA",3.5     
"Virginia Beach city, VA",2.9     
"Waynesboro city, VA",3.2     
"Williamsburg city, VA",5.9     
"Winchester city, VA",2.9     
"Adams County, WA",6.8     
"Asotin County, WA",4.6     
"Benton County, WA",6.2     
"Chelan County, WA",5.6     
"Clallam County, WA",6.3     
"Clark County, WA",6.3     
"Columbia County, WA",9.3     
"Cowlitz County, WA",7.1     
"Douglas County, WA",5.4     
"Ferry County, WA",10.0     
"Franklin County, WA",7.6     
"Garfield County, WA",5.8     
"Grant County, WA",7.1     
"Grays Harbor County, WA",7.6     
"Island County, WA",5.6     
"Jefferson County, WA",5.5     
"King County, WA",3.7     
"Kitsap County, WA",5.1     
"Kittitas County, WA",5.7     
"Klickitat County, WA",7.7     
"Lewis County, WA",7.5     
"Lincoln County, WA",6.1     
"Mason County, WA",6.3     
"Okanogan County, WA",7.2     
"Pacific County, WA",7.1     
"Pend Oreille County, WA",8.0     
"Pierce County, WA",5.6     
"San Juan County, WA",4.1     
"Skagit County, WA",5.6     
"Skamania County, WA",7.7     
"Snohomish County, WA",4.1     
"Spokane County, WA",5.4     
"Stevens County, WA",7.7     
"Thurston County, WA",5.0     
"Wahkiakum County, WA",7.2     
"Walla Walla County, WA",5.9     
"Whatcom County, WA",4.9     
"Whitman County, WA",4.3     
"Yakima County, WA",7.4     
"Barbour County, WV",5.7     
"Berkeley County, WV",4.2     
"Boone County, WV",4.7     
"Braxton County, WV",5.5     
"Brooke County, WV",7.4     
"Cabell County, WV",4.6     
"Calhoun County, WV",7.2     
"Clay County, WV",6.9     
"Doddridge County, WV",5.2     
"Fayette County, WV",5.6     
"Gilmer County, WV",4.7     
"Grant County, WV",6.0     
"Greenbrier County, WV",6.2     
"Hampshire County, WV",4.0     
"Hancock County, WV",7.6     
"Hardy County, WV",3.9     
"Harrison County, WV",4.7     
"Jackson County, WV",5.2     
"Jefferson County, WV",3.4     
"Kanawha County, WV",4.4     
"Lewis County, WV",5.1     
"Lincoln County, WV",6.1     
"Logan County, WV",4.9     
"McDowell County, WV",7.7     
"Marion County, WV",4.5     
"Marshall County, WV",5.7     
"Mason County, WV",7.0     
"Mercer County, WV",4.9     
"Mineral County, WV",5.1     
"Mingo County, WV",5.5     
"Monongalia County, WV",3.5     
"Monroe County, WV",5.5     
"Morgan County, WV",4.7     
"Nicholas County, WV",5.4     
"Ohio County, WV",4.8     
"Pendleton County, WV",4.2     
"Pleasants County, WV",5.6     
"Pocahontas County, WV",7.8     
"Preston County, WV",4.5     
"Putnam County, WV",4.1     
"Raleigh County, WV",4.5     
"Randolph County, WV",5.1     
"Ritchie County, WV",5.0     
"Roane County, WV",6.3     
"Summers County, WV",6.3     
"Taylor County, WV",5.3     
"Tucker County, WV",6.2     
"Tyler County, WV",7.2     
"Upshur County, WV",4.7     
"Wayne County, WV",5.4     
"Webster County, WV",5.8     
"Wetzel County, WV",8.2     
"Wirt County, WV",6.1     
"Wood County, WV",4.9     
"Wyoming County, WV",5.6     
"Adams County, WI",6.7     
"Ashland County, WI",6.1     
"Barron County, WI",5.5     
"Bayfield County, WI",6.4     
"Brown County, WI",4.5     
"Buffalo County, WI",4.0     
"Burnett County, WI",5.8     
"Calumet County, WI",4.1     
"Chippewa County, WI",5.2     
"Clark County, WI",5.4     
"Columbia County, WI",4.7     
"Crawford County, WI",4.9     
"Dane County, WI",3.3     
"Dodge County, WI",5.0     
"Door County, WI",5.4     
"Douglas County, WI",5.0     
"Dunn County, WI",4.6     
"Eau Claire County, WI",4.0     
"Florence County, WI",6.7     
"Fond du Lac County, WI",4.7     
"Forest County, WI",6.6     
"Grant County, WI",4.5     
"Green County, WI",4.4     
"Green Lake County, WI",5.5     
"Iowa County, WI",4.3     
"Iron County, WI",8.2     
"Jackson County, WI",5.5     
"Jefferson County, WI",4.6     
"Juneau County, WI",5.8     
"Kenosha County, WI",5.4     
"Kewaunee County, WI",4.5     
"La Crosse County, WI",3.8     
"Lafayette County, WI",4.1     
"Langlade County, WI",6.0     
"Lincoln County, WI",5.5     
"Manitowoc County, WI",4.9     
"Marathon County, WI",4.3     
"Marinette County, WI",6.5     
"Marquette County, WI",6.0     
"Menominee County, WI",11.1     
"Milwaukee County, WI",5.7     
"Monroe County, WI",4.3     
"Oconto County, WI",6.1     
"Oneida County, WI",5.8     
"Outagamie County, WI",4.6     
"Ozaukee County, WI",3.6     
"Pepin County, WI",4.7     
"Pierce County, WI",4.2     
"Polk County, WI",5.8     
"Portage County, WI",4.5     
"Price County, WI",5.5     
"Racine County, WI",5.7     
"Richland County, WI",4.7     
"Rock County, WI",5.1     
"Rusk County, WI",6.7     
"St. Croix County, WI",4.9     
"Sauk County, WI",4.5     
"Sawyer County, WI",6.4     
"Shawano County, WI",5.1     
"Sheboygan County, WI",4.0     
"Taylor County, WI",5.0     
"Trempealeau County, WI",4.3     
"Vernon County, WI",4.8     
"Vilas County, WI",6.1     
"Walworth County, WI",4.3     
"Washburn County, WI",6.6     
"Washington County, WI",4.1     
"Waukesha County, WI",3.8     
"Waupaca County, WI",5.0     
"Waushara County, WI",5.6     
"Winnebago County, WI",4.5     
"Wood County, WI",5.3     
"Albany County, WY",2.6     
"Big Horn County, WY",4.2     
"Campbell County, WY",2.1     
"Carbon County, WY",3.3     
"Converse County, WY",3.4     
"Crook County, WY",2.8     
"Fremont County, WY",4.3     
"Goshen County, WY",3.9     
"Hot Springs County, WY",3.6     
"Johnson County, WY",3.1     
"Laramie County, WY",3.9     
"Lincoln County, WY",3.5     
"Natrona County, WY",3.0     
"Niobrara County, WY",3.3     
"Park County, WY",3.6     
"Platte County, WY",4.4     
"Sheridan County, WY",3.2     
"Sublette County, WY",1.8     
"Sweetwater County, WY",2.5     
"Teton County, WY",2.5     
"Uinta County, WY",3.0     
"Washakie County, WY",3.6     
"Weston County, WY",3.5     
"Adjuntas Municipio, PR",13.6     
"Aguada Municipio, PR",12.1     
"Aguadilla Municipio, PR",12.5     
"Aguas Buenas Municipio, PR",11.5     
"Aibonito Municipio, PR",12.7     
"Anasco Municipio, PR",12.4     
"Arecibo Municipio, PR",11.7     
"Arroyo Municipio, PR",16.3     
"Barceloneta Municipio, PR",14.3     
"Barranquitas Municipio, PR",11.9     
"Bayamon Municipio, PR",7.9     
"Cabo Rojo Municipio, PR",9.4     
"Caguas Municipio, PR",10.2     
"Camuy Municipio, PR",10.8     
"Canovanas Municipio, PR",12.5     
"Carolina Municipio, PR",8.0     
"Catano Municipio, PR",10.5     
"Cayey Municipio, PR",12.3     
"Ceiba Municipio, PR",11.4     
"Ciales Municipio, PR",15.5     
"Cidra Municipio, PR",11.6     
"Coamo Municipio, PR",14.3     
"Comerio Municipio, PR",13.9     
"Corozal Municipio, PR",11.0     
"Culebra Municipio, PR",9.1     
"Dorado Municipio, PR",9.2     
"Fajardo Municipio, PR",12.8     
"Florida Municipio, PR",15.1     
"Guanica Municipio, PR",14.8     
"Guayama Municipio, PR",14.4     
"Guayanilla Municipio, PR",15.6     
"Guaynabo Municipio, PR",5.8     
"Gurabo Municipio, PR",9.8     
"Hatillo Municipio, PR",12.0     
"Hormigueros Municipio, PR",10.8     
"Humacao Municipio, PR",14.2     
"Isabela Municipio, PR",13.9     
"Jayuya Municipio, PR",16.1     
"Juana Diaz Municipio, PR",11.5     
"Juncos Municipio, PR",11.8     
"Lajas Municipio, PR",12.1     
"Lares Municipio, PR",11.5     
"Las Marias Municipio, PR",12.5     
"Las Piedras Municipio, PR",13.1     
"Loiza Municipio, PR",12.8     
"Luquillo Municipio, PR",14.2     
"Manati Municipio, PR",13.1     
"Maricao Municipio, PR",12.1     
"Maunabo Municipio, PR",16.7     
"Mayaguez Municipio, PR",12.3     
"Moca Municipio, PR",12.2     
"Morovis Municipio, PR",14.1     
"Naguabo Municipio, PR",14.3     
"Naranjito Municipio, PR",10.9     
"Orocovis Municipio, PR",15.4     
"Patillas Municipio, PR",15.7     
"Penuelas Municipio, PR",13.6     
"Ponce Municipio, PR",10.4     
"Quebradillas Municipio, PR",11.1     
"Rincon Municipio, PR",12.0     
"Rio Grande Municipio, PR",10.6     
"Sabana Grande Municipio, PR",12.5     
"Salinas Municipio, PR",13.8     
"San German Municipio, PR",12.2     
"San Juan Municipio, PR",7.3     
"San Lorenzo Municipio, PR",11.2     
"San Sebastian Municipio, PR",12.5     
"Santa Isabel Municipio, PR",13.2     
"Toa Alta Municipio, PR",7.3     
"Toa Baja Municipio, PR",7.9     
"Trujillo Alto Municipio, PR",6.9     
"Utuado Municipio, PR",14.5     
"Vega Alta Municipio, PR",10.5     
"Vega Baja Municipio, PR",11.9     
"Vieques Municipio, PR",9.3     
"Villalba Municipio, PR",13.1     
"Yabucoa Municipio, PR",16.6     
"Yauco Municipio, PR",12.5     
